2024-02-01 00:00:00+00:00,-0.48680293662222573,1.0,-1.0,2.0,-2.0
2024-02-02 00:00:00+00:00,-0.4471002786404501,1.0,-1.0,2.0,-2.0
2024-02-05 00:00:00+00:00,-0.20489793714373014,1.0,-1.0,2.0,-2.0
2024-02-06 00:00:00+00:00,-0.2607845567737178,1.0,-1.0,2.0,-2.0
2024-02-07 00:00:00+00:00,-0.002544247935083257,1.0,-1.0,2.0,-2.0
2024-02-08 00:00:00+00:00,-0.0056744183720599025,1.0,-1.0,2.0,-2.0
2024-02-09 00:00:00+00:00,0.1802131371418891,1.0,-1.0,2.0,-2.0
2024-02-12 00:00:00+00:00,0.659042089480657,1.0,-1.0,2.0,-2.0
2024-02-13 00:00:00+00:00,0.25273574109685315,1.0,-1.0,2.0,-2.0
2024-02-14 00:00:00+00:00,0.47204296216485425,1.0,-1.0,2.0,-2.0
2024-02-15 00:00:00+00:00,0.21821430036347228,1.0,-1.0,2.0,-2.0
2024-02-16 00:00:00+00:00,-0.11563296136913304,1.0,-1.0,2.0,-2.0
2024-02-20 00:00:00+00:00,-0.2581946878042013,1.0,-1.0,2.0,-2.0
2024-02-21 00:00:00+00:00,-0.00910517805361731,1.0,-1.0,2.0,-2.0
2024-02-22 00:00:00+00:00,0.41764932179271963,1.0,-1.0,2.0,-2.0
2024-02-23 00:00:00+00:00,0.6788896000888965,1.0,-1.0,2.0,-2.0
2024-02-26 00:00:00+00:00,1.278196631678007,1.0,-1.0,2.0,-2.0
2024-02-27 00:00:00+00:00,2.1300970477504633,1.0,-1.0,2.0,-2.0
2024-02-28 00:00:00+00:00,0.7563853339017534,1.0,-1.0,2.0,-2.0
2024-02-29 00:00:00+00:00,1.424136838009954,1.0,-1.0,2.0,-2.0
2024-03-01 00:00:00+00:00,-0.5070499878845942,1.0,-1.0,2.0,-2.0
2024-03-04 00:00:00+00:00,-1.2624424073552196,1.0,-1.0,2.0,-2.0
2024-03-05 00:00:00+00:00,-0.9191061989697344,1.0,-1.0,2.0,-2.0
2024-03-06 00:00:00+00:00,-0.9648425758874971,1.0,-1.0,2.0,-2.0
2024-03-07 00:00:00+00:00,0.014515155240223352,1.0,-1.0,2.0,-2.0
2024-03-08 00:00:00+00:00,-2.141655348329112,1.0,-1.0,2.0,-2.0
2024-03-11 00:00:00+00:00,-0.5982727614572921,1.0,-1.0,2.0,-2.0
2024-03-12 00:00:00+00:00,0.09335735820102298,1.0,-1.0,2.0,-2.0
2024-03-13 00:00:00+00:00,0.0605636332129537,1.0,-1.0,2.0,-2.0
2024-03-14 00:00:00+00:00,0.08122328620673598,1.0,-1.0,2.0,-2.0
2024-03-15 00:00:00+00:00,-0.43765442787007935,1.0,-1.0,2.0,-2.0
2024-03-18 00:00:00+00:00,1.1806869776237305,1.0,-1.0,2.0,-2.0
2024-03-19 00:00:00+00:00,1.066763656258123,1.0,-1.0,2.0,-2.0
2024-03-20 00:00:00+00:00,0.03855772251535382,1.0,-1.0,2.0,-2.0
2024-03-21 00:00:00+00:00,0.06480604266069553,1.0,-1.0,2.0,-2.0
2024-03-22 00:00:00+00:00,-0.5258713367840313,1.0,-1.0,2.0,-2.0
2024-03-25 00:00:00+00:00,1.4915278175101987,1.0,-1.0,2.0,-2.0
2024-03-26 00:00:00+00:00,-0.18986747759818617,1.0,-1.0,2.0,-2.0
2024-03-27 00:00:00+00:00,-1.635544458862265,1.0,-1.0,2.0,-2.0
2024-03-28 00:00:00+00:00,1.2928508508212384,1.0,-1.0,2.0,-2.0
2024-03-29 00:00:00+00:00,1.168888403984755,1.0,-1.0,2.0,-2.0
2024-04-01 00:00:00+00:00,1.8847802643006037,1.0,-1.0,2.0,-2.0
2024-04-02 00:00:00+00:00,0.39415852706135845,1.0,-1.0,2.0,-2.0
2024-04-03 00:00:00+00:00,1.712796018232966,1.0,-1.0,2.0,-2.0
2024-04-04 00:00:00+00:00,1.8472728145677269,1.0,-1.0,2.0,-2.0
2024-04-05 00:00:00+00:00,0.32722015597648424,1.0,-1.0,2.0,-2.0
2024-04-08 00:00:00+00:00,0.7144562696162546,1.0,-1.0,2.0,-2.0
2024-04-09 00:00:00+00:00,0.3118398539125143,1.0,-1.0,2.0,-2.0
2024-04-10 00:00:00+00:00,0.49418549107300325,1.0,-1.0,2.0,-2.0
2024-04-11 00:00:00+00:00,0.32304558956121554,1.0,-1.0,2.0,-2.0
2024-04-12 00:00:00+00:00,0.3751363285393482,1.0,-1.0,2.0,-2.0
2024-04-15 00:00:00+00:00,2.4012056463336293,1.0,-1.0,2.0,-2.0
2024-04-16 00:00:00+00:00,2.694166114556285,1.0,-1.0,2.0,-2.0
2024-04-17 00:00:00+00:00,2.2890341387266226,1.0,-1.0,2.0,-2.0
2024-04-18 00:00:00+00:00,1.6857025005480304,1.0,-1.0,2.0,-2.0
2024-04-19 00:00:00+00:00,2.15566555628344,1.0,-1.0,2.0,-2.0
2024-04-22 00:00:00+00:00,2.032701970539603,1.0,-1.0,2.0,-2.0
2024-04-23 00:00:00+00:00,0.6277919489778228,1.0,-1.0,2.0,-2.0
2024-04-24 00:00:00+00:00,-0.21135391765910155,1.0,-1.0,2.0,-2.0
2024-04-25 00:00:00+00:00,-0.3591900365960396,1.0,-1.0,2.0,-2.0
2024-04-26 00:00:00+00:00,-1.3012360989257372,1.0,-1.0,2.0,-2.0
2024-04-29 00:00:00+00:00,-2.3646671796358185,1.0,-1.0,2.0,-2.0
2024-04-30 00:00:00+00:00,-1.7420012437434393,1.0,-1.0,2.0,-2.0
2024-05-01 00:00:00+00:00,-1.371836630264663,1.0,-1.0,2.0,-2.0
2024-05-02 00:00:00+00:00,-1.1343721948434664,1.0,-1.0,2.0,-2.0
2024-05-03 00:00:00+00:00,-1.5305888202791225,1.0,-1.0,2.0,-2.0
2024-05-06 00:00:00+00:00,-0.9995699285707028,1.0,-1.0,2.0,-2.0
2024-05-07 00:00:00+00:00,-1.128354202550014,1.0,-1.0,2.0,-2.0
2024-05-08 00:00:00+00:00,-1.312012931327554,1.0,-1.0,2.0,-2.0
2024-05-09 00:00:00+00:00,-1.197146443817304,1.0,-1.0,2.0,-2.0
2024-05-10 00:00:00+00:00,-1.2328508450554339,1.0,-1.0,2.0,-2.0
2024-05-13 00:00:00+00:00,-1.002426540196015,1.0,-1.0,2.0,-2.0
2024-05-14 00:00:00+00:00,-0.5593995166023646,1.0,-1.0,2.0,-2.0
2024-05-15 00:00:00+00:00,0.12370711869309056,1.0,-1.0,2.0,-2.0
2024-05-16 00:00:00+00:00,-0.9067164706438675,1.0,-1.0,2.0,-2.0
2024-05-17 00:00:00+00:00,0.6270755922109913,1.0,-1.0,2.0,-2.0
2024-05-20 00:00:00+00:00,0.8823588646193651,1.0,-1.0,2.0,-2.0
2024-05-21 00:00:00+00:00,1.3393824754938572,1.0,-1.0,2.0,-2.0
2024-05-22 00:00:00+00:00,-0.41897407020046606,1.0,-1.0,2.0,-2.0
2024-05-23 00:00:00+00:00,-0.13513852444502547,1.0,-1.0,2.0,-2.0
2024-05-24 00:00:00+00:00,1.727440036514874,1.0,-1.0,2.0,-2.0
2024-05-28 00:00:00+00:00,-1.4277172773695495,1.0,-1.0,2.0,-2.0
2024-05-29 00:00:00+00:00,-0.7999717067641685,1.0,-1.0,2.0,-2.0
2024-05-30 00:00:00+00:00,-0.5084322977157698,1.0,-1.0,2.0,-2.0
2024-05-31 00:00:00+00:00,0.6148507478253542,1.0,-1.0,2.0,-2.0
2024-06-03 00:00:00+00:00,1.9060731020350457,1.0,-1.0,2.0,-2.0
2024-06-04 00:00:00+00:00,1.218286226262339,1.0,-1.0,2.0,-2.0
2024-06-05 00:00:00+00:00,1.3767325487236273,1.0,-1.0,2.0,-2.0
2024-06-06 00:00:00+00:00,0.48406234504182893,1.0,-1.0,2.0,-2.0
2024-06-07 00:00:00+00:00,-0.14328952467881623,1.0,-1.0,2.0,-2.0
2024-06-10 00:00:00+00:00,1.4740855391718397,1.0,-1.0,2.0,-2.0
2024-06-11 00:00:00+00:00,-0.3508502290942997,1.0,-1.0,2.0,-2.0
2024-06-12 00:00:00+00:00,0.42946898123403093,1.0,-1.0,2.0,-2.0
2024-06-13 00:00:00+00:00,0.9362636601110575,1.0,-1.0,2.0,-2.0
2024-06-14 00:00:00+00:00,1.2598047246814563,1.0,-1.0,2.0,-2.0
2024-06-17 00:00:00+00:00,1.7139981516427165,1.0,-1.0,2.0,-2.0
2024-06-18 00:00:00+00:00,0.41343749159965604,1.0,-1.0,2.0,-2.0
2024-06-20 00:00:00+00:00,0.7593712413228391,1.0,-1.0,2.0,-2.0
2024-06-21 00:00:00+00:00,0.8252622488800408,1.0,-1.0,2.0,-2.0
2024-06-24 00:00:00+00:00,0.5958405148064202,1.0,-1.0,2.0,-2.0
2024-06-25 00:00:00+00:00,0.6280211510182069,1.0,-1.0,2.0,-2.0
2024-06-26 00:00:00+00:00,0.39149706037848836,1.0,-1.0,2.0,-2.0
2024-06-27 00:00:00+00:00,0.1008319656157792,1.0,-1.0,2.0,-2.0
2024-06-28 00:00:00+00:00,-0.6070971126568914,1.0,-1.0,2.0,-2.0
2024-07-01 00:00:00+00:00,-2.3390884811239063,1.0,-1.0,2.0,-2.0
2024-07-02 00:00:00+00:00,-1.806505133954168,1.0,-1.0,2.0,-2.0
2024-07-03 00:00:00+00:00,-2.2925943483638958,1.0,-1.0,2.0,-2.0
2024-07-05 00:00:00+00:00,-1.6770517367097943,1.0,-1.0,2.0,-2.0
2024-07-08 00:00:00+00:00,-0.7009815786688139,1.0,-1.0,2.0,-2.0
2024-07-09 00:00:00+00:00,-1.0564156526440154,1.0,-1.0,2.0,-2.0
2024-07-10 00:00:00+00:00,-0.955981854157795,1.0,-1.0,2.0,-2.0
2024-07-11 00:00:00+00:00,-0.9799245280427394,1.0,-1.0,2.0,-2.0
2024-07-12 00:00:00+00:00,-0.2134561996304404,1.0,-1.0,2.0,-2.0
2024-07-15 00:00:00+00:00,-0.17024670924814733,1.0,-1.0,2.0,-2.0
2024-07-16 00:00:00+00:00,-0.9877337754548126,1.0,-1.0,2.0,-2.0
2024-07-17 00:00:00+00:00,-0.5328937524053213,1.0,-1.0,2.0,-2.0
2024-07-18 00:00:00+00:00,1.0350588169756672,1.0,-1.0,2.0,-2.0
2024-07-19 00:00:00+00:00,0.42741454181091876,1.0,-1.0,2.0,-2.0
2024-07-22 00:00:00+00:00,0.510026844224554,1.0,-1.0,2.0,-2.0
2024-07-23 00:00:00+00:00,0.1876662443293031,1.0,-1.0,2.0,-2.0
2024-07-24 00:00:00+00:00,1.1874837039173163,1.0,-1.0,2.0,-2.0
2024-07-25 00:00:00+00:00,0.5364238592688246,1.0,-1.0,2.0,-2.0
2024-07-26 00:00:00+00:00,0.6163513628465663,1.0,-1.0,2.0,-2.0
2024-07-29 00:00:00+00:00,0.49043204961594944,1.0,-1.0,2.0,-2.0
2024-07-30 00:00:00+00:00,1.8164642921358523,1.0,-1.0,2.0,-2.0
2024-07-31 00:00:00+00:00,2.460122571823836,1.0,-1.0,2.0,-2.0
2024-08-01 00:00:00+00:00,0.6808606578948642,1.0,-1.0,2.0,-2.0
2024-08-02 00:00:00+00:00,0.7492129348551755,1.0,-1.0,2.0,-2.0
2024-08-05 00:00:00+00:00,1.3519004930394452,1.0,-1.0,2.0,-2.0
2024-08-06 00:00:00+00:00,1.3498181233399067,1.0,-1.0,2.0,-2.0
2024-08-07 00:00:00+00:00,0.826506467139828,1.0,-1.0,2.0,-2.0
2024-08-08 00:00:00+00:00,-1.060017159528954,1.0,-1.0,2.0,-2.0
2024-08-09 00:00:00+00:00,0.31346556525547264,1.0,-1.0,2.0,-2.0
2024-08-12 00:00:00+00:00,1.0023634621672994,1.0,-1.0,2.0,-2.0
2024-08-13 00:00:00+00:00,0.29275486274272017,1.0,-1.0,2.0,-2.0
2024-08-14 00:00:00+00:00,0.9310717365516502,1.0,-1.0,2.0,-2.0
2024-08-15 00:00:00+00:00,-0.5539101337328074,1.0,-1.0,2.0,-2.0
2024-08-16 00:00:00+00:00,0.44211841086519665,1.0,-1.0,2.0,-2.0
2024-08-19 00:00:00+00:00,-0.5319667992734824,1.0,-1.0,2.0,-2.0
2024-08-20 00:00:00+00:00,-0.7793439864272236,1.0,-1.0,2.0,-2.0
2024-08-21 00:00:00+00:00,-1.496466064232486,1.0,-1.0,2.0,-2.0
2024-08-22 00:00:00+00:00,-1.6406329402258306,1.0,-1.0,2.0,-2.0
2024-08-23 00:00:00+00:00,-0.8446385217874223,1.0,-1.0,2.0,-2.0
2024-08-26 00:00:00+00:00,-1.8129074189010876,1.0,-1.0,2.0,-2.0
2024-08-27 00:00:00+00:00,-1.3911171922425312,1.0,-1.0,2.0,-2.0
2024-08-28 00:00:00+00:00,-1.8070589451113286,1.0,-1.0,2.0,-2.0
2024-08-29 00:00:00+00:00,0.004094749608383038,1.0,-1.0,2.0,-2.0
2024-08-30 00:00:00+00:00,1.7939060994630769,1.0,-1.0,2.0,-2.0
2024-09-03 00:00:00+00:00,0.6354625267341409,1.0,-1.0,2.0,-2.0
2024-09-04 00:00:00+00:00,1.7960675045078571,1.0,-1.0,2.0,-2.0
2024-09-05 00:00:00+00:00,2.0383644837039028,1.0,-1.0,2.0,-2.0
2024-09-06 00:00:00+00:00,1.41523484211379,1.0,-1.0,2.0,-2.0
2024-09-09 00:00:00+00:00,-0.48211810479065753,1.0,-1.0,2.0,-2.0
2024-09-10 00:00:00+00:00,-1.2621767448426622,1.0,-1.0,2.0,-2.0
2024-09-11 00:00:00+00:00,-0.5001753816470332,1.0,-1.0,2.0,-2.0
2024-09-12 00:00:00+00:00,-1.147599411414914,1.0,-1.0,2.0,-2.0
2024-09-13 00:00:00+00:00,-1.2554159256284116,1.0,-1.0,2.0,-2.0
2024-09-16 00:00:00+00:00,-0.5264814058608371,1.0,-1.0,2.0,-2.0
2024-09-17 00:00:00+00:00,0.4623822312308187,1.0,-1.0,2.0,-2.0
2024-09-18 00:00:00+00:00,0.33322509065038647,1.0,-1.0,2.0,-2.0
2024-09-19 00:00:00+00:00,0.18716990094079874,1.0,-1.0,2.0,-2.0
2024-09-20 00:00:00+00:00,0.036828369914255366,1.0,-1.0,2.0,-2.0
2024-09-23 00:00:00+00:00,0.609419478973562,1.0,-1.0,2.0,-2.0
2024-09-24 00:00:00+00:00,0.8557501939637697,1.0,-1.0,2.0,-2.0
2024-09-25 00:00:00+00:00,0.12210562340165992,1.0,-1.0,2.0,-2.0
2024-09-26 00:00:00+00:00,-0.5940286198360383,1.0,-1.0,2.0,-2.0
2024-09-27 00:00:00+00:00,-0.5712423614232077,1.0,-1.0,2.0,-2.0
2024-09-30 00:00:00+00:00,0.6442101506283825,1.0,-1.0,2.0,-2.0
2024-10-01 00:00:00+00:00,0.33197800610599776,1.0,-1.0,2.0,-2.0
2024-10-02 00:00:00+00:00,-0.541471254135848,1.0,-1.0,2.0,-2.0
2024-10-03 00:00:00+00:00,1.25071324380255,1.0,-1.0,2.0,-2.0
2024-10-04 00:00:00+00:00,1.7659484229619797,1.0,-1.0,2.0,-2.0
2024-10-07 00:00:00+00:00,1.7795498198217226,1.0,-1.0,2.0,-2.0
2024-10-08 00:00:00+00:00,1.421501735972353,1.0,-1.0,2.0,-2.0
2024-10-09 00:00:00+00:00,0.7783814189829134,1.0,-1.0,2.0,-2.0
2024-10-10 00:00:00+00:00,1.430489472576424,1.0,-1.0,2.0,-2.0
2024-10-11 00:00:00+00:00,0.7293399256148069,1.0,-1.0,2.0,-2.0
2024-10-14 00:00:00+00:00,-1.3780321765482872,1.0,-1.0,2.0,-2.0
2024-10-15 00:00:00+00:00,-1.8096242845965593,1.0,-1.0,2.0,-2.0
2024-10-16 00:00:00+00:00,-1.363479727557654,1.0,-1.0,2.0,-2.0
2024-10-17 00:00:00+00:00,0.2706456271716141,1.0,-1.0,2.0,-2.0
2024-10-18 00:00:00+00:00,-0.13876003586807287,1.0,-1.0,2.0,-2.0
2024-10-21 00:00:00+00:00,-1.1751265683224827,1.0,-1.0,2.0,-2.0
2024-10-22 00:00:00+00:00,0.5400870753155926,1.0,-1.0,2.0,-2.0
2024-10-23 00:00:00+00:00,0.7736784755335016,1.0,-1.0,2.0,-2.0
2024-10-24 00:00:00+00:00,-0.15891723267372954,1.0,-1.0,2.0,-2.0
2024-10-25 00:00:00+00:00,-1.2089198412424549,1.0,-1.0,2.0,-2.0
2024-10-28 00:00:00+00:00,-0.7650148121032218,1.0,-1.0,2.0,-2.0
2024-10-29 00:00:00+00:00,-1.7014491772542066,1.0,-1.0,2.0,-2.0
2024-10-30 00:00:00+00:00,-1.8384290613644168,1.0,-1.0,2.0,-2.0
2024-10-31 00:00:00+00:00,-1.606124957144886,1.0,-1.0,2.0,-2.0
2024-11-01 00:00:00+00:00,-1.3356609076962003,1.0,-1.0,2.0,-2.0
2024-11-04 00:00:00+00:00,-1.2706647394354667,1.0,-1.0,2.0,-2.0
2024-11-05 00:00:00+00:00,-1.4676537409264137,1.0,-1.0,2.0,-2.0
2024-11-06 00:00:00+00:00,-0.7386705506876488,1.0,-1.0,2.0,-2.0
2024-11-07 00:00:00+00:00,-0.9119799188206958,1.0,-1.0,2.0,-2.0
2024-11-08 00:00:00+00:00,0.2981957844830693,1.0,-1.0,2.0,-2.0
2024-11-11 00:00:00+00:00,0.29061055137360814,1.0,-1.0,2.0,-2.0
2024-11-12 00:00:00+00:00,0.911347508873408,1.0,-1.0,2.0,-2.0
2024-11-13 00:00:00+00:00,1.3176359766235652,1.0,-1.0,2.0,-2.0
2024-11-14 00:00:00+00:00,1.9192326993841304,1.0,-1.0,2.0,-2.0
2024-11-15 00:00:00+00:00,1.944760383100246,1.0,-1.0,2.0,-2.0
2024-11-18 00:00:00+00:00,1.1116389583013908,1.0,-1.0,2.0,-2.0
2024-11-19 00:00:00+00:00,1.141101518733679,1.0,-1.0,2.0,-2.0
2024-11-20 00:00:00+00:00,0.5517872731039462,1.0,-1.0,2.0,-2.0
2024-11-21 00:00:00+00:00,0.08538633656517208,1.0,-1.0,2.0,-2.0
2024-11-22 00:00:00+00:00,0.17630611044650818,1.0,-1.0,2.0,-2.0
2024-11-25 00:00:00+00:00,-0.038570042851340955,1.0,-1.0,2.0,-2.0
2024-11-26 00:00:00+00:00,0.608286399465005,1.0,-1.0,2.0,-2.0
2024-11-27 00:00:00+00:00,0.4822408144941941,1.0,-1.0,2.0,-2.0
2024-11-29 00:00:00+00:00,1.1168514553809235,1.0,-1.0,2.0,-2.0
2024-12-02 00:00:00+00:00,0.34783470951539575,1.0,-1.0,2.0,-2.0
2024-12-03 00:00:00+00:00,-0.3492478665476302,1.0,-1.0,2.0,-2.0
2024-12-04 00:00:00+00:00,-0.500546085669168,1.0,-1.0,2.0,-2.0
2024-12-05 00:00:00+00:00,-1.5115722547588661,1.0,-1.0,2.0,-2.0
2024-12-06 00:00:00+00:00,-1.8716840076058787,1.0,-1.0,2.0,-2.0
2024-12-09 00:00:00+00:00,-1.8642188585289017,1.0,-1.0,2.0,-2.0
2024-12-10 00:00:00+00:00,-0.6522983768848739,1.0,-1.0,2.0,-2.0
2024-12-11 00:00:00+00:00,-0.3446492987001308,1.0,-1.0,2.0,-2.0
2024-12-12 00:00:00+00:00,0.04019166009802315,1.0,-1.0,2.0,-2.0
2024-12-13 00:00:00+00:00,0.37425229553346195,1.0,-1.0,2.0,-2.0
2024-12-16 00:00:00+00:00,-0.6628798985575076,1.0,-1.0,2.0,-2.0
2024-12-17 00:00:00+00:00,-0.5830423668037541,1.0,-1.0,2.0,-2.0
2024-12-18 00:00:00+00:00,-0.24337481563586394,1.0,-1.0,2.0,-2.0
2024-12-19 00:00:00+00:00,-0.06761383582498723,1.0,-1.0,2.0,-2.0
2024-12-20 00:00:00+00:00,-1.661368537413972,1.0,-1.0,2.0,-2.0
2024-12-23 00:00:00+00:00,-1.1741391324914754,1.0,-1.0,2.0,-2.0
2024-12-24 00:00:00+00:00,-0.6039464469716423,1.0,-1.0,2.0,-2.0
2024-12-25 00:00:00+00:00,-0.7638860799497822,1.0,-1.0,2.0,-2.0
2024-12-26 00:00:00+00:00,-0.7823641744431479,1.0,-1.0,2.0,-2.0
2024-12-27 00:00:00+00:00,0.28194592176171884,1.0,-1.0,2.0,-2.0
2024-12-30 00:00:00+00:00,0.24184997165765834,1.0,-1.0,2.0,-2.0
2024-12-31 00:00:00+00:00,4.842490187193758,1.0,-1.0,2.0,-2.0
2025-01-01 00:00:00+00:00,3.510631963549815,1.0,-1.0,2.0,-2.0
2025-01-02 00:00:00+00:00,0.5410408443397949,1.0,-1.0,2.0,-2.0
2025-01-03 00:00:00+00:00,0.6917998379741489,1.0,-1.0,2.0,-2.0
2025-01-06 00:00:00+00:00,0.5303716958158,1.0,-1.0,2.0,-2.0
2025-01-07 00:00:00+00:00,-2.7374296649576086,1.0,-1.0,2.0,-2.0
2025-01-08 00:00:00+00:00,-2.2521891778384706,1.0,-1.0,2.0,-2.0
2025-01-09 00:00:00+00:00,0.08626134549119507,1.0,-1.0,2.0,-2.0
2025-01-10 00:00:00+00:00,2.0405890727365055,1.0,-1.0,2.0,-2.0
2025-01-13 00:00:00+00:00,0.38105546055593287,1.0,-1.0,2.0,-2.0
2025-01-14 00:00:00+00:00,0.3672951634601702,1.0,-1.0,2.0,-2.0
2025-01-15 00:00:00+00:00,0.3588446058293187,1.0,-1.0,2.0,-2.0
2025-01-16 00:00:00+00:00,0.2962603374460118,1.0,-1.0,2.0,-2.0
2025-01-17 00:00:00+00:00,-1.6181806986115175,1.0,-1.0,2.0,-2.0
2025-01-21 00:00:00+00:00,1.0513550998167558,1.0,-1.0,2.0,-2.0
2025-01-22 00:00:00+00:00,-0.20410712654076166,1.0,-1.0,2.0,-2.0
2025-01-23 00:00:00+00:00,-0.12875160530433785,1.0,-1.0,2.0,-2.0
2025-01-24 00:00:00+00:00,-0.16519073888103727,1.0,-1.0,2.0,-2.0
2025-01-27 00:00:00+00:00,-0.16148066595000055,1.0,-1.0,2.0,-2.0
2025-01-28 00:00:00+00:00,-1.1449038591075753,1.0,-1.0,2.0,-2.0
2025-01-29 00:00:00+00:00,0.07311839196240465,1.0,-1.0,2.0,-2.0
2025-01-30 00:00:00+00:00,-0.2281868579315464,1.0,-1.0,2.0,-2.0
2025-01-31 00:00:00+00:00,-0.22447831104868046,1.0,-1.0,2.0,-2.0
2025-02-03 00:00:00+00:00,0.64255569330417,1.0,-1.0,2.0,-2.0
2025-02-04 00:00:00+00:00,0.672004940079309,1.0,-1.0,2.0,-2.0
2025-02-05 00:00:00+00:00,0.6852695665157751,1.0,-1.0,2.0,-2.0
2025-02-06 00:00:00+00:00,0.8111414970699963,1.0,-1.0,2.0,-2.0
2025-02-07 00:00:00+00:00,0.7468718547547165,1.0,-1.0,2.0,-2.0
2025-02-10 00:00:00+00:00,-0.14157425905802248,1.0,-1.0,2.0,-2.0
2025-02-11 00:00:00+00:00,-0.26479483570748513,1.0,-1.0,2.0,-2.0
2025-02-12 00:00:00+00:00,-1.0525924284976327,1.0,-1.0,2.0,-2.0
2025-02-13 00:00:00+00:00,-0.21732704576198658,1.0,-1.0,2.0,-2.0
2025-02-14 00:00:00+00:00,-0.17851596842051864,1.0,-1.0,2.0,-2.0
2025-02-18 00:00:00+00:00,-1.4219265451338652,1.0,-1.0,2.0,-2.0
2025-02-19 00:00:00+00:00,-0.39074495508218726,1.0,-1.0,2.0,-2.0
2025-02-20 00:00:00+00:00,-0.01815828200375694,1.0,-1.0,2.0,-2.0
2025-02-21 00:00:00+00:00,-2.288831307492349,1.0,-1.0,2.0,-2.0
2025-02-24 00:00:00+00:00,-1.7993121840024582,1.0,-1.0,2.0,-2.0
2025-02-25 00:00:00+00:00,0.38537907779916764,1.0,-1.0,2.0,-2.0
2025-02-26 00:00:00+00:00,0.23683113829121144,1.0,-1.0,2.0,-2.0
2025-02-27 00:00:00+00:00,0.38206287164203817,1.0,-1.0,2.0,-2.0
2025-02-28 00:00:00+00:00,1.374531415560429,1.0,-1.0,2.0,-2.0
2025-03-03 00:00:00+00:00,1.0269138742580435,1.0,-1.0,2.0,-2.0
2025-03-04 00:00:00+00:00,0.24200886960224166,1.0,-1.0,2.0,-2.0
2025-03-05 00:00:00+00:00,0.19845039493886713,1.0,-1.0,2.0,-2.0
2025-03-06 00:00:00+00:00,0.04556095990919194,1.0,-1.0,2.0,-2.0
2025-03-07 00:00:00+00:00,0.018713325181664606,1.0,-1.0,2.0,-2.0
2025-03-10 00:00:00+00:00,0.5078857949421604,1.0,-1.0,2.0,-2.0
2025-03-11 00:00:00+00:00,0.3452392698195854,1.0,-1.0,2.0,-2.0
2025-03-12 00:00:00+00:00,-0.9845584432160123,1.0,-1.0,2.0,-2.0
2025-03-13 00:00:00+00:00,-0.559402631413048,1.0,-1.0,2.0,-2.0
2025-03-14 00:00:00+00:00,-0.21460755551262964,1.0,-1.0,2.0,-2.0
2025-03-17 00:00:00+00:00,-0.7598183771840273,1.0,-1.0,2.0,-2.0
2025-03-18 00:00:00+00:00,-0.3267799757794974,1.0,-1.0,2.0,-2.0
2025-03-19 00:00:00+00:00,0.11166248464741227,1.0,-1.0,2.0,-2.0
2025-03-20 00:00:00+00:00,-0.12403078791387966,1.0,-1.0,2.0,-2.0
2025-03-21 00:00:00+00:00,0.03985971905808927,1.0,-1.0,2.0,-2.0
2025-03-24 00:00:00+00:00,0.10439996559893476,1.0,-1.0,2.0,-2.0
2025-03-25 00:00:00+00:00,-0.16995617112091507,1.0,-1.0,2.0,-2.0
2025-03-26 00:00:00+00:00,-0.44074898872122803,1.0,-1.0,2.0,-2.0
2025-03-27 00:00:00+00:00,0.48922827968606547,1.0,-1.0,2.0,-2.0
2025-03-28 00:00:00+00:00,-0.04922605072078924,1.0,-1.0,2.0,-2.0
2025-03-31 00:00:00+00:00,-0.4505191729504624,1.0,-1.0,2.0,-2.0
2025-04-01 00:00:00+00:00,-0.12966634760862727,1.0,-1.0,2.0,-2.0
2025-04-02 00:00:00+00:00,-0.6658058898316768,1.0,-1.0,2.0,-2.0
2025-04-03 00:00:00+00:00,-1.1057034482436303,1.0,-1.0,2.0,-2.0
2025-04-04 00:00:00+00:00,-1.2731810354119477,1.0,-1.0,2.0,-2.0
2025-04-07 00:00:00+00:00,-0.2463158158648737,1.0,-1.0,2.0,-2.0
2025-04-08 00:00:00+00:00,-1.0338961304430498,1.0,-1.0,2.0,-2.0
2025-04-09 00:00:00+00:00,0.13130812997209576,1.0,-1.0,2.0,-2.0
2025-04-10 00:00:00+00:00,1.01646766264197,1.0,-1.0,2.0,-2.0
2025-04-11 00:00:00+00:00,1.1358179583641987,1.0,-1.0,2.0,-2.0
2025-04-14 00:00:00+00:00,1.2091481010706715,1.0,-1.0,2.0,-2.0
2025-04-15 00:00:00+00:00,1.721301555446959,1.0,-1.0,2.0,-2.0
2025-04-16 00:00:00+00:00,0.7833923709721801,1.0,-1.0,2.0,-2.0
2025-04-17 00:00:00+00:00,-0.1367102771622645,1.0,-1.0,2.0,-2.0
2025-04-21 00:00:00+00:00,0.39323670795242716,1.0,-1.0,2.0,-2.0
2025-04-22 00:00:00+00:00,-0.29245451821312507,1.0,-1.0,2.0,-2.0
2025-04-23 00:00:00+00:00,-1.2590857884197324,1.0,-1.0,2.0,-2.0
2025-04-24 00:00:00+00:00,-0.08470985221920804,1.0,-1.0,2.0,-2.0
2025-04-25 00:00:00+00:00,-1.549181720418806,1.0,-1.0,2.0,-2.0
2025-04-28 00:00:00+00:00,1.4618444868983689,1.0,-1.0,2.0,-2.0
2025-04-29 00:00:00+00:00,1.500222093850734,1.0,-1.0,2.0,-2.0
